Müşteri Id,Quarter Start Date,cwg,Segment Score
182008835,2023-07-01,400,0.97248046679623
182008835,2023-10-01,600,1.4587207001943
182008849,2022-10-01,5386,13.094449485411
182008849,2023-01-01,16158,39.283348456234
182008849,2023-04-01,16158,39.283348456234
182008849,2023-10-01,16158,39.283348456234
182008849,2024-01-01,16158,39.283348456234
182008849,2024-04-01,10772,26.188898970822
182008855,2022-07-01,600,1.4587207001943
182008855,2023-04-01,600,1.4587207001943
182008855,2023-07-01,600,1.4587207001943
182008866,2022-10-01,600,1.4587207001943
182008866,2023-01-01,400,0.97248046679623
182008868,2022-10-01,400,0.97248046679623
182008868,2023-10-01,600,1.4587207001943
182008868,2024-01-01,200,0.48624023339811
182008961,2022-07-01,200,0.48624023339811
182008961,2022-10-01,600,1.4587207001943
182008961,2023-01-01,400,0.97248046679623
182008961,2023-04-01,600,1.4587207001943
182008961,2023-07-01,600,1.4587207001943
182008961,2023-10-01,600,1.4587207001943
182008968,2022-10-01,200,0.48624023339811
182008968,2023-01-01,200,0.48624023339811
182008981,2023-04-01,600,1.4587207001943
182009038,2023-01-01,60081,146.06899731396
182009038,2023-04-01,180243,438.20699194188
182009038,2023-07-01,180243,438.20699194188
182009038,2023-10-01,180243,438.20699194188
182009090,2022-07-01,600,1.4587207001943
182009090,2022-10-01,600,1.4587207001943
182009090,2023-01-01,600,1.4587207001943
182009090,2023-04-01,600,1.4587207001943
182009090,2023-07-01,400,0.97248046679623
182009090,2023-10-01,600,1.4587207001943
182009090,2024-01-01,600,1.4587207001943
182009090,2024-04-01,400,0.97248046679623
182009094,2022-07-01,42786,104.02137313086
182009155,2022-07-01,600,1.4587207001943
182009155,2022-10-01,600,1.4587207001943
182009155,2023-01-01,600,1.4587207001943
182009155,2023-04-01,200,0.48624023339811
182009155,2023-10-01,600,1.4587207001943
182009155,2024-01-01,600,1.4587207001943
182009201,2022-07-01,310197,754.15130839697
182009201,2022-10-01,310197,754.15130839697
182009201,2023-01-01,310197,754.15130839697
182009201,2023-04-01,310197,754.15130839697
182009201,2023-07-01,206798,502.76753893132
182009201,2023-10-01,310197,754.15130839697
182009201,2024-01-01,310197,754.15130839697
182009201,2024-04-01,206798,502.76753893132
182009220,2023-01-01,200,0.48624023339811
182009220,2023-04-01,200,0.48624023339811
182009261,2022-07-01,600,1.4587207001943
182009261,2022-10-01,600,1.4587207001943
182009261,2023-01-01,200,0.48624023339811
182009261,2023-04-01,400,0.97248046679623
182009261,2023-07-01,600,1.4587207001943
182009261,2023-10-01,600,1.4587207001943
182009261,2024-01-01,600,1.4587207001943
182009261,2024-04-01,400,0.97248046679623
182009275,2022-07-01,600,1.4587207001943
182009353,2023-01-01,400,0.97248046679623
182009353,2023-04-01,600,1.4587207001943
182009353,2023-07-01,200,0.48624023339811
182009358,2022-07-01,80892,196.6647248002
182009358,2022-10-01,80892,196.6647248002
182009358,2023-01-01,80892,196.6647248002
182009358,2023-04-01,80892,196.6647248002
182009358,2023-07-01,80892,196.6647248002
182009358,2023-10-01,80892,196.6647248002
182009358,2024-01-01,80892,196.6647248002
182009358,2024-04-01,53928,131.10981653347
182009364,2022-10-01,600,1.4587207001943
182009364,2023-01-01,200,0.48624023339811
182009364,2023-04-01,200,0.48624023339811
182009364,2023-07-01,600,1.4587207001943
182009364,2023-10-01,600,1.4587207001943
182009364,2024-01-01,200,0.48624023339811
182009407,2022-10-01,400,0.97248046679623
182009410,2023-01-01,600,1.4587207001943
182009410,2023-04-01,600,1.4587207001943
182009441,2022-07-01,600,1.4587207001943
182009445,2023-07-01,200,0.48624023339811
182009445,2023-10-01,400,0.97248046679623
182009445,2024-01-01,600,1.4587207001943
182009474,2023-04-01,200,0.48624023339811
182009474,2023-07-01,200,0.48624023339811
182009566,2022-07-01,16155,39.276054852733
182009566,2022-10-01,16155,39.276054852733
182009566,2023-01-01,10770,26.184036568488
182009566,2023-04-01,16155,39.276054852733
182009566,2023-07-01,16155,39.276054852733
182009566,2023-10-01,5385,13.092018284244
182009626,2024-01-01,600,1.4587207001943
182009628,2024-04-01,400,0.97248046679623
182009648,2022-07-01,600,1.4587207001943
182009648,2022-10-01,600,1.4587207001943
182009652,2024-04-01,400,0.97248046679623
182009697,2022-07-01,109752,266.82919047955
182009697,2022-10-01,109752,266.82919047955
182009697,2023-01-01,109752,266.82919047955
182009697,2023-04-01,109752,266.82919047955
182009697,2023-07-01,109752,266.82919047955
182009697,2023-10-01,109752,266.82919047955
182009697,2024-01-01,109752,266.82919047955
182009697,2024-04-01,73168,177.88612698637
182009701,2022-10-01,21870,53.170369522084
182009701,2023-01-01,21870,53.170369522084
182009701,2023-04-01,21870,53.170369522084
182009701,2023-07-01,7290,17.723456507361
182009732,2024-01-01,9155,22.257646683799
182009732,2024-04-01,18310,44.515293367597
182009738,2023-07-01,400,0.97248046679623
182009765,2022-07-01,20028,48.692096972487
182009765,2023-01-01,20028,48.692096972487
182009765,2023-04-01,20028,48.692096972487
182009765,2023-07-01,13352,32.461397981658
182009785,2022-07-01,600,1.4587207001943
182009785,2022-10-01,600,1.4587207001943
182009785,2023-01-01,400,0.97248046679623
182009788,2022-07-01,600,1.4587207001943
182009788,2022-10-01,600,1.4587207001943
182009788,2023-01-01,600,1.4587207001943
182009788,2023-07-01,600,1.4587207001943
182009788,2023-10-01,600,1.4587207001943
182009788,2024-01-01,600,1.4587207001943
182009790,2022-07-01,600,1.4587207001943
182009795,2024-01-01,400,0.97248046679623
182009796,2022-07-01,340995,829.02744193795
182009796,2022-10-01,340995,829.02744193795
182009796,2023-01-01,227330,552.68496129197
182009828,2022-07-01,510894,1242.0860890085
182009828,2022-10-01,510894,1242.0860890085
182009828,2023-01-01,510894,1242.0860890085
182009828,2023-04-01,510894,1242.0860890085
182009828,2023-07-01,510894,1242.0860890085
182009828,2023-10-01,510894,1242.0860890085
182009828,2024-01-01,510894,1242.0860890085
182009828,2024-04-01,340596,828.05739267232
182009836,2023-04-01,600,1.4587207001943
182009865,2022-07-01,600,1.4587207001943
182009865,2022-10-01,400,0.97248046679623
182009876,2024-01-01,600,1.4587207001943
182009946,2022-07-01,200,0.48624023339811
182009946,2022-10-01,400,0.97248046679623
182009946,2023-01-01,600,1.4587207001943
182009946,2023-04-01,600,1.4587207001943
182009946,2024-04-01,400,0.97248046679623
182009954,2023-01-01,200,0.48624023339811
182009954,2023-04-01,200,0.48624023339811
182009954,2024-01-01,200,0.48624023339811
182009954,2024-04-01,400,0.97248046679623
182009955,2023-07-01,12604,30.642859508749
182009955,2023-10-01,25208,61.285719017498
182009955,2024-01-01,37812,91.928578526248
182009983,2024-01-01,200,0.48624023339811
182009983,2024-04-01,400,0.97248046679623
182009999,2022-07-01,600,1.4587207001943
182009999,2022-10-01,600,1.4587207001943
182009999,2023-01-01,600,1.4587207001943
182009999,2023-04-01,600,1.4587207001943
182009999,2023-07-01,600,1.4587207001943
182009999,2023-10-01,200,0.48624023339811
182010008,2022-07-01,20946,50.923939643785
182010008,2022-10-01,20946,50.923939643785
182010008,2023-01-01,20946,50.923939643785
182010008,2023-04-01,20946,50.923939643785
182010008,2023-07-01,20946,50.923939643785
182010008,2023-10-01,20946,50.923939643785
182010008,2024-01-01,20946,50.923939643785
182010008,2024-04-01,13964,33.949293095856
182010009,2022-07-01,200,0.48624023339811
182010009,2022-10-01,200,0.48624023339811
182010009,2023-01-01,200,0.48624023339811
182010009,2023-04-01,600,1.4587207001943
182010011,2022-07-01,600,1.4587207001943
182010011,2022-10-01,200,0.48624023339811
182010029,2023-04-01,600,1.4587207001943
182010029,2023-07-01,200,0.48624023339811
182010029,2024-04-01,200,0.48624023339811
182010031,2022-07-01,600,1.4587207001943
182010031,2022-10-01,600,1.4587207001943
182010031,2023-01-01,600,1.4587207001943
182010031,2023-04-01,600,1.4587207001943
182010031,2023-07-01,400,0.97248046679623
182010032,2022-07-01,600,1.4587207001943
182010032,2022-10-01,400,0.97248046679623
182010032,2023-07-01,200,0.48624023339811
182010032,2023-10-01,600,1.4587207001943
182010032,2024-01-01,400,0.97248046679623
182010032,2024-04-01,400,0.97248046679623
182010115,2023-01-01,200,0.48624023339811
182010115,2023-04-01,200,0.48624023339811
182010115,2024-04-01,200,0.48624023339811
182010142,2023-04-01,600,1.4587207001943
182010143,2024-01-01,400,0.97248046679623
182010148,2023-10-01,38946,94.685560649615
182010148,2024-01-01,19473,47.342780324807
182010148,2024-04-01,38946,94.685560649615
182010195,2022-10-01,600,1.4587207001943
182010195,2023-01-01,600,1.4587207001943
182010195,2023-04-01,600,1.4587207001943
182010195,2023-07-01,400,0.97248046679623
182010200,2023-01-01,54226,131.83431448123
182010200,2023-07-01,27113,65.917157240615
182010200,2023-10-01,81339,197.75147172185
182010200,2024-01-01,81339,197.75147172185
182010200,2024-04-01,27113,65.917157240615
182010218,2023-01-01,400,0.97248046679623
182010218,2023-10-01,400,0.97248046679623
182010218,2024-01-01,400,0.97248046679623
182010239,2022-07-01,600,1.4587207001943
182010239,2022-10-01,600,1.4587207001943
182010239,2023-01-01,600,1.4587207001943
182010240,2023-01-01,33738,82.023864971928
182010245,2022-10-01,600,1.4587207001943
182010265,2022-10-01,600,1.4587207001943
182010490,2023-10-01,138,0.3355057610447
182010490,2024-01-01,69,0.16775288052235
182010490,2024-04-01,138,0.3355057610447
182010494,2022-10-01,600,1.4587207001943
182010494,2023-01-01,600,1.4587207001943
182010494,2023-04-01,400,0.97248046679623
182010494,2023-10-01,600,1.4587207001943
182010494,2024-01-01,600,1.4587207001943
182010511,2022-10-01,200,0.48624023339811
182010511,2023-01-01,200,0.48624023339811
182010511,2023-07-01,200,0.48624023339811
182010511,2023-10-01,600,1.4587207001943
182010548,2022-10-01,600,1.4587207001943
182010615,2024-04-01,400,0.97248046679623
182010637,2023-07-01,200,0.48624023339811
182010637,2023-10-01,200,0.48624023339811
182010674,2022-10-01,600,1.4587207001943
182010674,2023-01-01,600,1.4587207001943
182010675,2023-07-01,600,1.4587207001943
182010684,2023-01-01,400,0.97248046679623
182010684,2024-01-01,200,0.48624023339811
182010684,2024-04-01,400,0.97248046679623
182010846,2023-04-01,400,0.97248046679623
182011036,2023-04-01,600,1.4587207001943
182011036,2023-07-01,400,0.97248046679623
182011085,2022-07-01,71168,173.02372465239
182011085,2022-10-01,213504,519.07117395716
182011085,2023-01-01,213504,519.07117395716
182011085,2023-04-01,213504,519.07117395716
182011085,2023-07-01,213504,519.07117395716
182011085,2023-10-01,213504,519.07117395716
182011085,2024-01-01,71168,173.02372465239
182011087,2022-10-01,200,0.48624023339811
182011087,2023-01-01,600,1.4587207001943
182011087,2023-04-01,600,1.4587207001943
182011087,2023-07-01,600,1.4587207001943
182011087,2023-10-01,400,0.97248046679623
182011161,2023-07-01,600,1.4587207001943
182011241,2022-07-01,200,0.48624023339811
182011241,2022-10-01,200,0.48624023339811
182011310,2023-01-01,200,0.48624023339811
182011310,2023-04-01,200,0.48624023339811
182011349,2023-04-01,600,1.4587207001943
182011360,2023-07-01,600,1.4587207001943
182011393,2022-10-01,200,0.48624023339811
182011393,2023-01-01,200,0.48624023339811
182011393,2023-07-01,400,0.97248046679623
182011393,2023-10-01,400,0.97248046679623
182011590,2022-07-01,200,0.48624023339811
182011590,2022-10-01,600,1.4587207001943
182011590,2023-01-01,400,0.97248046679623
182011716,2022-07-01,600,1.4587207001943
182011716,2022-10-01,200,0.48624023339811
182011756,2022-10-01,41862,101.77494325256
182011756,2023-01-01,41862,101.77494325256
182011756,2023-04-01,27908,67.849962168373
182011756,2023-07-01,41862,101.77494325256
182011756,2023-10-01,13954,33.924981084186
182011756,2024-01-01,13954,33.924981084186
182011756,2024-04-01,27908,67.849962168373
182011817,2023-10-01,600,1.4587207001943
182011821,2022-10-01,9901,24.071322754374
182011821,2023-01-01,29703,72.213968263121
182011821,2023-04-01,29703,72.213968263121
182011821,2023-07-01,29703,72.213968263121
182011821,2023-10-01,29703,72.213968263121
182011821,2024-01-01,29703,72.213968263121
182011821,2024-04-01,19802,48.142645508747
182011970,2022-07-01,155877,378.96834430699
182011970,2022-10-01,155877,378.96834430699
182011970,2023-01-01,155877,378.96834430699
182011970,2023-04-01,155877,378.96834430699
182011970,2023-07-01,155877,378.96834430699
182011970,2023-10-01,155877,378.96834430699
182011970,2024-01-01,155877,378.96834430699
182011970,2024-04-01,103918,252.64556287133
182012005,2023-04-01,400,0.97248046679623
182012031,2022-10-01,200,0.48624023339811
182012031,2023-01-01,200,0.48624023339811
182012041,2022-07-01,600,1.4587207001943
182012041,2022-10-01,200,0.48624023339811
182012041,2023-01-01,600,1.4587207001943
182012041,2023-04-01,600,1.4587207001943
182012045,2022-07-01,9819,23.87196425868
182012045,2022-10-01,29457,71.615892776041
182012045,2023-01-01,29457,71.615892776041
182012045,2023-04-01,19638,47.743928517361
182012045,2023-07-01,29457,71.615892776041
182012053,2023-07-01,400,0.97248046679623
182012059,2022-10-01,600,1.4587207001943
182012061,2023-04-01,600,1.4587207001943
182012069,2022-07-01,279894,680.47861943366
182012069,2022-10-01,279894,680.47861943366
182012069,2023-01-01,186596,453.65241295577
182012069,2023-07-01,93298,226.82620647789
182012069,2023-10-01,279894,680.47861943366
182012069,2024-01-01,279894,680.47861943366
182012069,2024-04-01,93298,226.82620647789
182012099,2023-07-01,200,0.48624023339811
182012099,2023-10-01,200,0.48624023339811
182012121,2023-10-01,600,1.4587207001943
182012126,2022-07-01,600,1.4587207001943
182012141,2024-01-01,600,1.4587207001943
182012142,2022-10-01,22908,55.69395633342
182012142,2023-01-01,22908,55.69395633342
182012142,2023-04-01,22908,55.69395633342
182012142,2023-07-01,15272,37.12930422228
182012142,2024-01-01,15272,37.12930422228
182012142,2024-04-01,15272,37.12930422228
182012152,2023-10-01,400,0.97248046679623
182012152,2024-01-01,200,0.48624023339811
182012152,2024-04-01,400,0.97248046679623
182012200,2022-07-01,600,1.4587207001943
182012200,2022-10-01,600,1.4587207001943
182012200,2023-01-01,600,1.4587207001943
182012200,2023-04-01,600,1.4587207001943
182012200,2023-07-01,600,1.4587207001943
182012200,2023-10-01,200,0.48624023339811
182012208,2022-10-01,151077,367.29857870543
182012208,2023-01-01,151077,367.29857870543
182012208,2023-04-01,151077,367.29857870543
182012208,2023-07-01,151077,367.29857870543
182012208,2023-10-01,151077,367.29857870543
182012208,2024-01-01,151077,367.29857870543
182012208,2024-04-01,100718,244.86571913696
182012258,2022-07-01,600,1.4587207001943
182012258,2022-10-01,600,1.4587207001943
182012258,2023-01-01,400,0.97248046679623
182012360,2022-10-01,35763,86.947047335084
182012360,2023-01-01,107289,260.84114200525
182012360,2023-04-01,107289,260.84114200525
182012360,2023-07-01,107289,260.84114200525
182012360,2023-10-01,107289,260.84114200525
182012360,2024-01-01,107289,260.84114200525
182012360,2024-04-01,71526,173.89409467017
182012552,2022-07-01,600,1.4587207001943
182012552,2022-10-01,600,1.4587207001943
182012552,2023-01-01,600,1.4587207001943
182012552,2023-04-01,400,0.97248046679623
182012552,2023-07-01,600,1.4587207001943
182012552,2023-10-01,600,1.4587207001943
182012554,2024-04-01,400,0.97248046679623
182012578,2023-01-01,400,0.97248046679623
182012586,2022-07-01,42741,103.91196907834
182012586,2022-10-01,42741,103.91196907834
182012586,2023-01-01,42741,103.91196907834
182012586,2023-04-01,42741,103.91196907834
182012586,2023-07-01,42741,103.91196907834
182012586,2023-10-01,42741,103.91196907834
182012586,2024-01-01,42741,103.91196907834
182012586,2024-04-01,28494,69.274646052229
182012598,2022-10-01,600,1.4587207001943
182012599,2023-04-01,400,0.97248046679623
182012613,2022-10-01,600,1.4587207001943
182012613,2023-01-01,600,1.4587207001943
182012613,2023-04-01,400,0.97248046679623
182012613,2023-07-01,600,1.4587207001943
182012624,2022-07-01,600,1.4587207001943
182012624,2023-01-01,200,0.48624023339811
182012624,2023-04-01,600,1.4587207001943
182012628,2022-07-01,29370,71.404378274513
182012628,2022-10-01,29370,71.404378274513
182012628,2023-01-01,29370,71.404378274513
182012628,2023-04-01,19580,47.602918849675
182012628,2023-10-01,29370,71.404378274513
182012628,2024-01-01,29370,71.404378274513
182012628,2024-04-01,19580,47.602918849675
182012659,2022-10-01,91470,222.38197074463
182012659,2023-01-01,91470,222.38197074463
182012659,2023-04-01,60980,148.25464716309
182012706,2022-10-01,600,1.4587207001943
182012718,2022-10-01,400,0.97248046679623
182012742,2022-07-01,600,1.4587207001943
182012742,2022-10-01,600,1.4587207001943
182012742,2023-01-01,200,0.48624023339811
182012742,2023-04-01,600,1.4587207001943
182012808,2022-07-01,57318,139.35158848957
182012808,2022-10-01,57318,139.35158848957
182012808,2023-01-01,57318,139.35158848957
182012808,2023-04-01,19106,46.450529496522
182012808,2023-07-01,57318,139.35158848957
182012808,2023-10-01,57318,139.35158848957
182012808,2024-01-01,57318,139.35158848957
182012808,2024-04-01,38212,92.901058993044
182012816,2022-07-01,200,0.48624023339811
182012816,2022-10-01,600,1.4587207001943
182012816,2023-01-01,600,1.4587207001943
182012816,2023-04-01,600,1.4587207001943
182012816,2023-07-01,200,0.48624023339811
182012950,2024-04-01,22568,54.867347936643
182012956,2023-01-01,600,1.4587207001943
182012956,2023-04-01,600,1.4587207001943
182012956,2023-07-01,400,0.97248046679623
182012956,2023-10-01,400,0.97248046679623
182012956,2024-01-01,600,1.4587207001943
182012956,2024-04-01,400,0.97248046679623
182013001,2023-01-01,200,0.48624023339811
182013001,2023-04-01,200,0.48624023339811
182013001,2023-07-01,400,0.97248046679623
182013001,2023-10-01,400,0.97248046679623
182013029,2022-10-01,12987,31.574009555707
182013029,2023-01-01,12987,31.574009555707
182013029,2023-04-01,12987,31.574009555707
182013029,2023-07-01,8658,21.049339703804
182013029,2024-04-01,8658,21.049339703804
182013037,2023-01-01,200,0.48624023339811
182013037,2023-04-01,200,0.48624023339811
182013038,2023-01-01,9956,24.205038818558
182013038,2023-04-01,29868,72.615116455674
182013038,2023-07-01,29868,72.615116455674
182013038,2023-10-01,29868,72.615116455674
182013059,2024-01-01,400,0.97248046679623
182013059,2024-04-01,400,0.97248046679623
182013094,2022-10-01,600,1.4587207001943
182013094,2023-01-01,400,0.97248046679623
182013094,2023-04-01,200,0.48624023339811
182013094,2023-07-01,600,1.4587207001943
182013097,2023-01-01,600,1.4587207001943
182013115,2022-07-01,600,1.4587207001943
182013179,2023-10-01,200,0.48624023339811
182013179,2024-01-01,600,1.4587207001943
182013179,2024-04-01,400,0.97248046679623
182013190,2022-10-01,200,0.48624023339811
182013190,2023-01-01,200,0.48624023339811
182013192,2022-07-01,43224,105.086239242
182013192,2022-10-01,28816,70.057492828
182013192,2023-01-01,43224,105.086239242
182013192,2023-04-01,43224,105.086239242
182013192,2023-07-01,43224,105.086239242
182013192,2023-10-01,43224,105.086239242
182013192,2024-01-01,43224,105.086239242
182013192,2024-04-01,28816,70.057492828
182013193,2022-10-01,600,1.4587207001943
182013193,2023-01-01,600,1.4587207001943
182013193,2023-04-01,600,1.4587207001943
182013210,2022-10-01,400,0.97248046679623
182013247,2024-04-01,400,0.97248046679623
182013317,2022-07-01,600,1.4587207001943
182013327,2022-07-01,600,1.4587207001943
182013327,2022-10-01,600,1.4587207001943
182013327,2023-01-01,600,1.4587207001943
182013327,2023-04-01,600,1.4587207001943
182013327,2023-07-01,200,0.48624023339811
182013327,2024-01-01,400,0.97248046679623
182013327,2024-04-01,400,0.97248046679623
182013331,2023-10-01,400,0.97248046679623
182013374,2022-10-01,31890,77.531005215329
182013374,2023-01-01,21260,51.68733681022
182013374,2023-04-01,21260,51.68733681022
182013402,2023-01-01,200,0.48624023339811
182013402,2023-04-01,600,1.4587207001943
182013402,2023-07-01,200,0.48624023339811
182013476,2023-01-01,200,0.48624023339811
182013476,2023-04-01,200,0.48624023339811
182013550,2023-04-01,200,0.48624023339811
182013550,2023-07-01,200,0.48624023339811
182013568,2023-01-01,21351,51.908576116416
182013674,2022-10-01,600,1.4587207001943
182013693,2023-01-01,34125,82.964739823553
182013693,2023-04-01,34125,82.964739823553
182013693,2023-07-01,34125,82.964739823553
182013693,2023-10-01,34125,82.964739823553
182013693,2024-01-01,22750,55.309826549036
182013891,2023-01-01,400,0.97248046679623
182013913,2023-04-01,600,1.4587207001943
182013941,2024-01-01,600,1.4587207001943
182013946,2023-04-01,200,0.48624023339811
182013946,2023-07-01,200,0.48624023339811
182013946,2023-10-01,200,0.48624023339811
182013946,2024-01-01,600,1.4587207001943
182013946,2024-04-01,200,0.48624023339811
182014012,2022-07-01,600,1.4587207001943
182014012,2022-10-01,600,1.4587207001943
182014012,2023-01-01,200,0.48624023339811
182014012,2023-04-01,600,1.4587207001943
182014012,2023-07-01,600,1.4587207001943
182014012,2023-10-01,400,0.97248046679623
182014012,2024-04-01,200,0.48624023339811
182014069,2022-07-01,600,1.4587207001943
182014069,2022-10-01,600,1.4587207001943
182014069,2023-01-01,200,0.48624023339811
182014069,2023-04-01,600,1.4587207001943
182014069,2023-07-01,400,0.97248046679623
182014069,2023-10-01,600,1.4587207001943
182014069,2024-01-01,400,0.97248046679623
182014069,2024-04-01,400,0.97248046679623
182014083,2023-01-01,200,0.48624023339811
182014083,2023-04-01,600,1.4587207001943
182014083,2023-07-01,400,0.97248046679623
182014083,2023-10-01,600,1.4587207001943
182014083,2024-01-01,200,0.48624023339811
182014133,2023-07-01,600,1.4587207001943
182014133,2023-10-01,600,1.4587207001943
182014166,2022-07-01,27903,67.837806162538
182014166,2022-10-01,27903,67.837806162538
182014166,2023-01-01,9301,22.612602054179
182014166,2023-07-01,18602,45.225204108359
182014166,2023-10-01,27903,67.837806162538
182014166,2024-01-01,18602,45.225204108359
182014166,2024-04-01,18602,45.225204108359
182014177,2023-07-01,600,1.4587207001943
182014185,2023-04-01,400,0.97248046679623
182014354,2022-07-01,200,0.48624023339811
182014354,2022-10-01,200,0.48624023339811
182014411,2023-01-01,400,0.97248046679623
182014460,2023-04-01,600,1.4587207001943
182014545,2022-07-01,600,1.4587207001943
182014545,2022-10-01,400,0.97248046679623
182014545,2023-01-01,200,0.48624023339811
182014545,2023-04-01,600,1.4587207001943
182014545,2023-07-01,600,1.4587207001943
182014545,2023-10-01,200,0.48624023339811
182014586,2023-01-01,400,0.97248046679623
182014586,2023-04-01,400,0.97248046679623
182014586,2023-07-01,400,0.97248046679623
182014594,2022-07-01,600,1.4587207001943
182014594,2023-04-01,400,0.97248046679623
182014594,2023-07-01,400,0.97248046679623
182014613,2023-07-01,400,0.97248046679623
182014616,2023-04-01,600,1.4587207001943
182014668,2024-01-01,600,1.4587207001943
182014668,2024-04-01,400,0.97248046679623
182014802,2023-04-01,400,0.97248046679623
182014802,2023-07-01,600,1.4587207001943
182014802,2023-10-01,600,1.4587207001943
182014802,2024-01-01,400,0.97248046679623
182014840,2022-07-01,39408,95.808775588764
182014840,2022-10-01,39408,95.808775588764
182014840,2023-01-01,39408,95.808775588764
182014840,2023-04-01,39408,95.808775588764
182014840,2023-07-01,39408,95.808775588764
182014840,2023-10-01,39408,95.808775588764
182014840,2024-01-01,39408,95.808775588764
182014840,2024-04-01,26272,63.872517059176
182014845,2023-10-01,37423,90.982841272288
182014845,2024-01-01,112269,272.94852381686
182014845,2024-04-01,74846,181.96568254458
182014885,2022-07-01,600,1.4587207001943
182014888,2022-10-01,600,1.4587207001943
182014888,2023-01-01,600,1.4587207001943
182014888,2023-04-01,200,0.48624023339811
182014888,2023-10-01,400,0.97248046679623
182014888,2024-01-01,400,0.97248046679623
182014898,2023-04-01,200,0.48624023339811
182014898,2023-07-01,600,1.4587207001943
182014898,2023-10-01,600,1.4587207001943
182014898,2024-01-01,600,1.4587207001943
182014898,2024-04-01,400,0.97248046679623
182014905,2023-07-01,200,0.48624023339811
182014905,2023-10-01,200,0.48624023339811
182014905,2024-04-01,200,0.48624023339811
182014917,2023-10-01,600,1.4587207001943
182014973,2024-04-01,400,0.97248046679623
182014999,2023-10-01,400,0.97248046679623
182015017,2022-10-01,600,1.4587207001943
182015053,2022-10-01,600,1.4587207001943
182015061,2022-07-01,5025018,12216.829625749
182015061,2022-10-01,5025018,12216.829625749
182015061,2023-01-01,5025018,12216.829625749
182015061,2023-04-01,5025018,12216.829625749
182015061,2023-07-01,5025018,12216.829625749
182015061,2023-10-01,5025018,12216.829625749
182015061,2024-01-01,5025018,12216.829625749
182015061,2024-04-01,3350012,8144.5530838324
182015093,2022-07-01,200,0.48624023339811
182015093,2022-10-01,200,0.48624023339811
182015093,2024-01-01,200,0.48624023339811
182015093,2024-04-01,400,0.97248046679623
182015094,2022-07-01,200,0.48624023339811
182015094,2022-10-01,400,0.97248046679623
182015094,2023-01-01,600,1.4587207001943
182015094,2023-04-01,600,1.4587207001943
182015104,2023-04-01,400,0.97248046679623
182015106,2023-04-01,13392,32.558646028338
182015106,2023-07-01,13392,32.558646028338
182015106,2023-10-01,13392,32.558646028338
182015106,2024-01-01,8928,21.705764018892
182015106,2024-04-01,8928,21.705764018892
182015108,2022-07-01,200,0.48624023339811
182015108,2022-10-01,200,0.48624023339811
182015110,2022-10-01,600,1.4587207001943
182015110,2023-01-01,600,1.4587207001943
182015110,2023-04-01,200,0.48624023339811
182015290,2022-07-01,68826,167.32985151929
182015290,2022-10-01,68826,167.32985151929
182015290,2023-01-01,68826,167.32985151929
182015290,2023-04-01,68826,167.32985151929
182015290,2023-07-01,68826,167.32985151929
182015290,2024-01-01,22942,55.776617173098
182015290,2024-04-01,45884,111.5532343462
182015298,2022-07-01,200,0.48624023339811
182015298,2022-10-01,600,1.4587207001943
182015298,2023-01-01,600,1.4587207001943
182015298,2023-04-01,600,1.4587207001943
182015298,2023-07-01,600,1.4587207001943
182015298,2023-10-01,200,0.48624023339811
182015314,2022-10-01,200,0.48624023339811
182015314,2023-01-01,200,0.48624023339811
182015331,2024-01-01,600,1.4587207001943
182015354,2024-01-01,200,0.48624023339811
182015354,2024-04-01,200,0.48624023339811
182015363,2022-10-01,400,0.97248046679623
182015363,2023-01-01,400,0.97248046679623
182015363,2023-04-01,400,0.97248046679623
182015363,2024-01-01,200,0.48624023339811
182015363,2024-04-01,400,0.97248046679623
182015393,2023-01-01,400,0.97248046679623
182015401,2022-07-01,600,1.4587207001943
182015401,2023-07-01,400,0.97248046679623
182015401,2023-10-01,400,0.97248046679623
182015458,2023-01-01,200,0.48624023339811
182015458,2023-04-01,200,0.48624023339811
182015498,2023-01-01,600,1.4587207001943
182015498,2023-04-01,200,0.48624023339811
182015554,2022-07-01,600,1.4587207001943
182015682,2023-07-01,600,1.4587207001943
182015688,2023-10-01,600,1.4587207001943
182015688,2024-01-01,600,1.4587207001943
182015688,2024-04-01,400,0.97248046679623
182015791,2023-04-01,21373,51.96206254209
182015791,2023-07-01,64119,155.88618762627
182015791,2023-10-01,64119,155.88618762627
182015791,2024-01-01,64119,155.88618762627
182015791,2024-04-01,42746,103.92412508418
182015800,2022-07-01,200,0.48624023339811
182015800,2022-10-01,600,1.4587207001943
182015800,2023-01-01,600,1.4587207001943
182015800,2023-04-01,400,0.97248046679623
182015800,2023-07-01,600,1.4587207001943
182015800,2024-04-01,400,0.97248046679623
182015807,2024-01-01,600,1.4587207001943
182015807,2024-04-01,400,0.97248046679623
182015809,2022-07-01,600,1.4587207001943
182015809,2022-10-01,200,0.48624023339811
182015821,2023-04-01,400,0.97248046679623
182015851,2022-07-01,600,1.4587207001943
182015851,2022-10-01,600,1.4587207001943
182015853,2023-04-01,600,1.4587207001943
182015885,2022-07-01,600,1.4587207001943
182015885,2022-10-01,600,1.4587207001943
182015885,2023-01-01,200,0.48624023339811
182015913,2022-10-01,44304,107.71193650235
182015913,2023-01-01,44304,107.71193650235
182015913,2023-04-01,29536,71.807957668234
182015913,2023-07-01,44304,107.71193650235
182015913,2023-10-01,44304,107.71193650235
